[146] [151/167] time: 10:53:45.465830, [d_loss: 0.200847, g_loss: 1.592119]
[146] [152/167] time: 10:53:47.091642, [d_loss: 0.322938, g_loss: 1.466304]
[146] [153/167] time: 10:53:48.711008, [d_loss: 0.219475, g_loss: 1.440889]
[146] [154/167] time: 10:53:50.354981, [d_loss: 0.257227, g_loss: 1.410218]
[146] [155/167] time: 10:53:51.982662, [d_loss: 0.215567, g_loss: 1.861296]
[146] [156/167] time: 10:53:53.590514, [d_loss: 0.223051, g_loss: 1.525202]
[146] [157/167] time: 10:53:55.199930, [d_loss: 0.238510, g_loss: 1.907086]
[146] [158/167] time: 10:53:56.830148, [d_loss: 0.202550, g_loss: 1.800495]
[146] [159/167] time: 10:53:58.436754, [d_loss: 0.168179, g_loss: 1.591870]
[146] [160/167] time: 10:54:00.024822, [d_loss: 0.193125, g_loss: 1.649267]
[146] [161/167] time: 10:54:01.627907, [d_loss: 0.165078, g_loss: 1.870100]
[146] [162/167] time: 10:54:03.279475, [d_loss: 0.230670, g_loss: 2.158552]
[146] [163/167] time: 10:54:04.877378, [d_loss: 0.229289, g_loss: 1.516989]
[146] [164/167] time: 10:54:06.500662, [d_loss: 0.173263, g_loss: 1.633744]
[146] [165/167] time: 10:54:08.138567, [d_loss: 0.150530, g_loss: 1.690320]
[147] [0/167] time: 10:54:09.798711, [d_loss: 0.216302, g_loss: 1.646950]
[147] [1/167] time: 10:54:11.397192, [d_loss: 0.162137, g_loss: 1.825380]
[147] [2/167] time: 10:54:13.039171, [d_loss: 0.171411, g_loss: 1.778395]
[147] [3/167] time: 10:54:14.631162, [d_loss: 0.174810, g_loss: 1.629494]
[147] [4/167] time: 10:54:16.248163, [d_loss: 0.156965, g_loss: 1.642606]
[147] [5/167] time: 10:54:17.831276, [d_loss: 0.149933, g_loss: 1.479336]
[147] [6/167] time: 10:54:19.449700, [d_loss: 0.224915, g_loss: 1.554709]
[147] [7/167] time: 10:54:21.029185, [d_loss: 0.150304, g_loss: 1.751256]
[147] [8/167] time: 10:54:22.662162, [d_loss: 0.168654, g_loss: 1.654532]
[147] [9/167] time: 10:54:24.259837, [d_loss: 0.150968, g_loss: 1.746419]
[147] [10/167] time: 10:54:25.887498, [d_loss: 0.173228, g_loss: 1.815300]
[147] [11/167] time: 10:54:27.475812, [d_loss: 0.190460, g_loss: 1.547892]
[147] [12/167] time: 10:54:29.121430, [d_loss: 0.182269, g_loss: 1.726454]
[147] [13/167] time: 10:54:30.737749, [d_loss: 0.151209, g_loss: 1.949577]
[147] [14/167] time: 10:54:32.368606, [d_loss: 0.197922, g_loss: 1.667933]
[147] [15/167] time: 10:54:33.948966, [d_loss: 0.179411, g_loss: 2.135216]
[147] [16/167] time: 10:54:35.539868, [d_loss: 0.230427, g_loss: 1.949429]
[147] [17/167] time: 10:54:37.127224, [d_loss: 0.257721, g_loss: 1.726104]
[147] [18/167] time: 10:54:38.714822, [d_loss: 0.215668, g_loss: 2.210567]
[147] [19/167] time: 10:54:40.302256, [d_loss: 0.148830, g_loss: 1.757849]
[147] [20/167] time: 10:54:41.903081, [d_loss: 0.232325, g_loss: 1.562149]
[147] [21/167] time: 10:54:43.493496, [d_loss: 0.213591, g_loss: 1.574126]
[147] [22/167] time: 10:54:45.112975, [d_loss: 0.152477, g_loss: 1.937178]
[147] [23/167] time: 10:54:46.748475, [d_loss: 0.164806, g_loss: 1.617476]
[147] [24/167] time: 10:54:48.373099, [d_loss: 0.172085, g_loss: 1.730052]
[147] [25/167] time: 10:54:49.992553, [d_loss: 0.152985, g_loss: 1.839847]
[147] [26/167] time: 10:54:51.629660, [d_loss: 0.163813, g_loss: 1.900011]
[147] [27/167] time: 10:54:53.255978, [d_loss: 0.147490, g_loss: 1.857031]
[147] [28/167] time: 10:54:54.905146, [d_loss: 0.259019, g_loss: 1.559813]
[147] [29/167] time: 10:54:56.525359, [d_loss: 0.151416, g_loss: 1.803581]
[147] [30/167] time: 10:54:58.144822, [d_loss: 0.150549, g_loss: 1.672606]
[147] [31/167] time: 10:54:59.751946, [d_loss: 0.149683, g_loss: 1.854543]
[147] [32/167] time: 10:55:01.376956, [d_loss: 0.156365, g_loss: 1.685809]
[147] [33/167] time: 10:55:02.962658, [d_loss: 0.144554, g_loss: 1.723058]
[147] [34/167] time: 10:55:04.553329, [d_loss: 0.179185, g_loss: 1.732419]
[147] [35/167] time: 10:55:06.180015, [d_loss: 0.157337, g_loss: 1.636366]
[147] [36/167] time: 10:55:07.820572, [d_loss: 0.180226, g_loss: 1.952906]
[147] [37/167] time: 10:55:09.460950, [d_loss: 0.180658, g_loss: 1.313298]
[147] [38/167] time: 10:55:11.077688, [d_loss: 0.142586, g_loss: 1.742350]
[147] [39/167] time: 10:55:12.704553, [d_loss: 0.156730, g_loss: 1.768739]
[147] [40/167] time: 10:55:14.292885, [d_loss: 0.152432, g_loss: 1.677361]
[147] [41/167] time: 10:55:15.916478, [d_loss: 0.211726, g_loss: 1.523914]
[147] [42/167] time: 10:55:17.509151, [d_loss: 0.216769, g_loss: 1.570852]
[147] [43/167] time: 10:55:19.134968, [d_loss: 0.203370, g_loss: 2.044207]
[147] [44/167] time: 10:55:20.755789, [d_loss: 0.172715, g_loss: 1.520766]
[147] [45/167] time: 10:55:22.346586, [d_loss: 0.178273, g_loss: 1.502402]
[147] [46/167] time: 10:55:23.966992, [d_loss: 0.153224, g_loss: 2.243237]
[147] [47/167] time: 10:55:25.554167, [d_loss: 0.209650, g_loss: 1.915920]
[147] [48/167] time: 10:55:27.177713, [d_loss: 0.166599, g_loss: 1.648377]
[147] [49/167] time: 10:55:28.753752, [d_loss: 0.147274, g_loss: 1.950700]
[147] [50/167] time: 10:55:30.346665, [d_loss: 0.175419, g_loss: 1.692749]
[147] [51/167] time: 10:55:31.931651, [d_loss: 0.162494, g_loss: 1.488682]
[147] [52/167] time: 10:55:33.530761, [d_loss: 0.158078, g_loss: 1.986506]
[147] [53/167] time: 10:55:35.126488, [d_loss: 0.222078, g_loss: 1.850631]
[147] [54/167] time: 10:55:36.740519, [d_loss: 0.199099, g_loss: 1.892204]
[147] [55/167] time: 10:55:38.321870, [d_loss: 0.219631, g_loss: 1.576858]
[147] [56/167] time: 10:55:39.905955, [d_loss: 0.156802, g_loss: 1.976409]
[147] [57/167] time: 10:55:41.492200, [d_loss: 0.192458, g_loss: 1.690947]
[147] [58/167] time: 10:55:43.080784, [d_loss: 0.145425, g_loss: 1.750363]
[147] [59/167] time: 10:55:44.663275, [d_loss: 0.188572, g_loss: 1.693414]
[147] [60/167] time: 10:55:46.247241, [d_loss: 0.156708, g_loss: 1.612328]
[147] [61/167] time: 10:55:47.839080, [d_loss: 0.160085, g_loss: 1.744949]
[147] [62/167] time: 10:55:49.416266, [d_loss: 0.181237, g_loss: 1.794583]
[147] [63/167] time: 10:55:50.997957, [d_loss: 0.173809, g_loss: 1.623952]
[147] [64/167] time: 10:55:52.582077, [d_loss: 0.168502, g_loss: 1.571609]
[147] [65/167] time: 10:55:54.185860, [d_loss: 0.143214, g_loss: 1.839189]
[147] [66/167] time: 10:55:55.787432, [d_loss: 0.141995, g_loss: 1.858549]
[147] [67/167] time: 10:55:57.366039, [d_loss: 0.189121, g_loss: 1.965148]
[147] [68/167] time: 10:55:58.991512, [d_loss: 0.161103, g_loss: 1.856101]
[147] [69/167] time: 10:56:00.625238, [d_loss: 0.188240, g_loss: 1.911589]
[147] [70/167] time: 10:56:02.253303, [d_loss: 0.152851, g_loss: 1.814628]
[147] [71/167] time: 10:56:03.842378, [d_loss: 0.247500, g_loss: 1.994695]
[147] [72/167] time: 10:56:05.460907, [d_loss: 0.182586, g_loss: 1.712225]
[147] [73/167] time: 10:56:07.069499, [d_loss: 0.294062, g_loss: 1.797280]
[147] [74/167] time: 10:56:08.682982, [d_loss: 0.239488, g_loss: 1.847230]
[147] [75/167] time: 10:56:10.305566, [d_loss: 0.321468, g_loss: 1.846873]
[147] [76/167] time: 10:56:11.895184, [d_loss: 0.168030, g_loss: 2.113617]
[147] [77/167] time: 10:56:13.483935, [d_loss: 0.213318, g_loss: 2.380746]
[147] [78/167] time: 10:56:15.063063, [d_loss: 0.194298, g_loss: 1.654097]
[147] [79/167] time: 10:56:16.652183, [d_loss: 0.150419, g_loss: 1.781833]
[147] [80/167] time: 10:56:18.267286, [d_loss: 0.182962, g_loss: 1.758061]
[147] [81/167] time: 10:56:19.895284, [d_loss: 0.139921, g_loss: 1.921960]
[147] [82/167] time: 10:56:21.486116, [d_loss: 0.234158, g_loss: 1.686161]
[147] [83/167] time: 10:56:23.105025, [d_loss: 0.179969, g_loss: 2.020114]
[147] [84/167] time: 10:56:24.697449, [d_loss: 0.155925, g_loss: 1.730757]
[147] [85/167] time: 10:56:26.316425, [d_loss: 0.192665, g_loss: 2.322451]
[147] [86/167] time: 10:56:27.946903, [d_loss: 0.181080, g_loss: 2.384625]
[147] [87/167] time: 10:56:29.554568, [d_loss: 0.168941, g_loss: 1.783464]
[147] [88/167] time: 10:56:31.180804, [d_loss: 0.147256, g_loss: 1.644677]
[147] [89/167] time: 10:56:32.801845, [d_loss: 0.209331, g_loss: 1.524465]
[147] [90/167] time: 10:56:34.391453, [d_loss: 0.149085, g_loss: 1.797486]
[147] [91/167] time: 10:56:36.015364, [d_loss: 0.158675, g_loss: 1.590449]
[147] [92/167] time: 10:56:37.603796, [d_loss: 0.153737, g_loss: 1.715014]
[147] [93/167] time: 10:56:39.187993, [d_loss: 0.155751, g_loss: 1.552953]
[147] [94/167] time: 10:56:40.768177, [d_loss: 0.137902, g_loss: 1.748333]
[147] [95/167] time: 10:56:42.364489, [d_loss: 0.149370, g_loss: 1.803628]
[147] [96/167] time: 10:56:43.937645, [d_loss: 0.195606, g_loss: 1.396412]
[147] [97/167] time: 10:56:45.520920, [d_loss: 0.162041, g_loss: 1.600247]
[147] [98/167] time: 10:56:47.105637, [d_loss: 0.146806, g_loss: 1.707902]
[147] [99/167] time: 10:56:48.736372, [d_loss: 0.139779, g_loss: 1.652106]
[147] [100/167] time: 10:56:50.323374, [d_loss: 0.213620, g_loss: 1.572302]
[147] [101/167] time: 10:56:51.949178, [d_loss: 0.150520, g_loss: 1.609500]
[147] [102/167] time: 10:56:53.554525, [d_loss: 0.142799, g_loss: 1.795961]
[147] [103/167] time: 10:56:55.178537, [d_loss: 0.167434, g_loss: 1.704309]
[147] [104/167] time: 10:56:56.804469, [d_loss: 0.136122, g_loss: 1.778626]
[147] [105/167] time: 10:56:58.419905, [d_loss: 0.146469, g_loss: 1.629753]
[147] [106/167] time: 10:57:00.054425, [d_loss: 0.189150, g_loss: 1.693623]
[147] [107/167] time: 10:57:01.686075, [d_loss: 0.144350, g_loss: 1.801716]
[147] [108/167] time: 10:57:03.287594, [d_loss: 0.186977, g_loss: 1.591543]
[147] [109/167] time: 10:57:04.874675, [d_loss: 0.163168, g_loss: 1.828766]
[147] [110/167] time: 10:57:06.483001, [d_loss: 0.198323, g_loss: 2.375105]
[147] [111/167] time: 10:57:08.055403, [d_loss: 0.210312, g_loss: 1.431781]
[147] [112/167] time: 10:57:09.638028, [d_loss: 0.178977, g_loss: 2.017765]
[147] [113/167] time: 10:57:11.262486, [d_loss: 0.161323, g_loss: 1.833062]
[147] [114/167] time: 10:57:12.867960, [d_loss: 0.193197, g_loss: 2.022547]
[147] [115/167] time: 10:57:14.480945, [d_loss: 0.144798, g_loss: 1.955159]
[147] [116/167] time: 10:57:16.071974, [d_loss: 0.233544, g_loss: 2.082119]
[147] [117/167] time: 10:57:17.697724, [d_loss: 0.136970, g_loss: 1.704193]
[147] [118/167] time: 10:57:19.317580, [d_loss: 0.147958, g_loss: 1.748143]
[147] [119/167] time: 10:57:20.942807, [d_loss: 0.148097, g_loss: 1.511192]
[147] [120/167] time: 10:57:22.564219, [d_loss: 0.200349, g_loss: 1.883816]
[147] [121/167] time: 10:57:24.188424, [d_loss: 0.163956, g_loss: 1.749382]
[147] [122/167] time: 10:57:25.781473, [d_loss: 0.169834, g_loss: 1.498493]
[147] [123/167] time: 10:57:27.412567, [d_loss: 0.170792, g_loss: 2.084823]
[147] [124/167] time: 10:57:29.016734, [d_loss: 0.165630, g_loss: 1.492904]
[147] [125/167] time: 10:57:30.635868, [d_loss: 0.157504, g_loss: 1.772395]
[147] [126/167] time: 10:57:32.280326, [d_loss: 0.165997, g_loss: 1.834578]
[147] [127/167] time: 10:57:33.872117, [d_loss: 0.194530, g_loss: 1.405659]
[147] [128/167] time: 10:57:35.497673, [d_loss: 0.155953, g_loss: 1.907184]
[147] [129/167] time: 10:57:37.115216, [d_loss: 0.210187, g_loss: 1.759601]
[147] [130/167] time: 10:57:38.720943, [d_loss: 0.148274, g_loss: 1.596418]
[147] [131/167] time: 10:57:40.338145, [d_loss: 0.145584, g_loss: 1.619913]
[147] [132/167] time: 10:57:41.916036, [d_loss: 0.163251, g_loss: 1.865698]
[147] [133/167] time: 10:57:43.539220, [d_loss: 0.147105, g_loss: 1.835047]
[147] [134/167] time: 10:57:45.119659, [d_loss: 0.148521, g_loss: 1.605297]
[147] [135/167] time: 10:57:46.743230, [d_loss: 0.144160, g_loss: 1.760257]
[147] [136/167] time: 10:57:48.319689, [d_loss: 0.143027, g_loss: 1.780507]
[147] [137/167] time: 10:57:49.911067, [d_loss: 0.161046, g_loss: 1.578520]
[147] [138/167] time: 10:57:51.496273, [d_loss: 0.233570, g_loss: 1.928503]
[147] [139/167] time: 10:57:53.062533, [d_loss: 0.141363, g_loss: 1.612561]
[147] [140/167] time: 10:57:54.645084, [d_loss: 0.159046, g_loss: 1.536432]
[147] [141/167] time: 10:57:56.238005, [d_loss: 0.148185, g_loss: 1.700750]
[147] [142/167] time: 10:57:57.854892, [d_loss: 0.153047, g_loss: 1.603168]
[147] [143/167] time: 10:57:59.472852, [d_loss: 0.175108, g_loss: 1.981731]
[147] [144/167] time: 10:58:01.089147, [d_loss: 0.182443, g_loss: 1.451274]
[147] [145/167] time: 10:58:02.708395, [d_loss: 0.253275, g_loss: 1.997159]
[147] [146/167] time: 10:58:04.291792, [d_loss: 0.145099, g_loss: 1.627702]
[147] [147/167] time: 10:58:05.908827, [d_loss: 0.204329, g_loss: 1.401770]
[147] [148/167] time: 10:58:07.530275, [d_loss: 0.182994, g_loss: 1.646865]
[147] [149/167] time: 10:58:09.118619, [d_loss: 0.195375, g_loss: 1.551306]
[147] [150/167] time: 10:58:10.705158, [d_loss: 0.148649, g_loss: 1.867691]
[147] [151/167] time: 10:58:12.289316, [d_loss: 0.215525, g_loss: 1.604706]
[147] [152/167] time: 10:58:13.916458, [d_loss: 0.156853, g_loss: 1.595704]
[147] [153/167] time: 10:58:15.537922, [d_loss: 0.168638, g_loss: 1.683276]
[147] [154/167] time: 10:58:17.159767, [d_loss: 0.140823, g_loss: 1.692469]
[147] [155/167] time: 10:58:18.750495, [d_loss: 0.162772, g_loss: 1.719266]
[147] [156/167] time: 10:58:20.372099, [d_loss: 0.173076, g_loss: 1.875545]
[147] [157/167] time: 10:58:21.964381, [d_loss: 0.201117, g_loss: 2.036549]
[147] [158/167] time: 10:58:23.575367, [d_loss: 0.239832, g_loss: 1.807755]
[147] [159/167] time: 10:58:25.161933, [d_loss: 0.170108, g_loss: 1.845163]
[147] [160/167] time: 10:58:26.779029, [d_loss: 0.216124, g_loss: 1.664965]
[147] [161/167] time: 10:58:28.361683, [d_loss: 0.185435, g_loss: 1.768885]
[147] [162/167] time: 10:58:29.953592, [d_loss: 0.142256, g_loss: 1.701781]
[147] [163/167] time: 10:58:31.539338, [d_loss: 0.144205, g_loss: 1.750724]
[147] [164/167] time: 10:58:33.124729, [d_loss: 0.161810, g_loss: 1.599538]
[147] [165/167] time: 10:58:34.704296, [d_loss: 0.186334, g_loss: 2.091816]
[148] [0/167] time: 10:58:36.286475, [d_loss: 0.255153, g_loss: 1.574308]
[148] [1/167] time: 10:58:37.868216, [d_loss: 0.197720, g_loss: 1.890911]
[148] [2/167] time: 10:58:39.464448, [d_loss: 0.152767, g_loss: 1.612226]
[148] [3/167] time: 10:58:41.053851, [d_loss: 0.160859, g_loss: 1.756996]
[148] [4/167] time: 10:58:42.634916, [d_loss: 0.182940, g_loss: 2.148076]
[148] [5/167] time: 10:58:44.238556, [d_loss: 0.217039, g_loss: 1.499540]
[148] [6/167] time: 10:58:45.863827, [d_loss: 0.178167, g_loss: 1.580041]
[148] [7/167] time: 10:58:47.495010, [d_loss: 0.160689, g_loss: 1.910566]
[148] [8/167] time: 10:58:49.102683, [d_loss: 0.300331, g_loss: 1.296960]
[148] [9/167] time: 10:58:50.715913, [d_loss: 0.214050, g_loss: 1.607929]
[148] [10/167] time: 10:58:52.341565, [d_loss: 0.202808, g_loss: 1.660087]
[148] [11/167] time: 10:58:55.481732, [d_loss: 0.155185, g_loss: 1.574838]
[148] [12/167] time: 10:58:57.077944, [d_loss: 0.148284, g_loss: 1.685867]
[148] [13/167] time: 10:58:58.677383, [d_loss: 0.173749, g_loss: 1.809918]
[148] [14/167] time: 10:59:00.297301, [d_loss: 0.185965, g_loss: 1.551264]
[148] [15/167] time: 10:59:01.923158, [d_loss: 0.152402, g_loss: 1.870843]
[148] [16/167] time: 10:59:03.519772, [d_loss: 0.187382, g_loss: 1.828637]
[148] [17/167] time: 10:59:05.155183, [d_loss: 0.180406, g_loss: 1.519764]
[148] [18/167] time: 10:59:06.754608, [d_loss: 0.169809, g_loss: 1.856112]
[148] [19/167] time: 10:59:08.381205, [d_loss: 0.160845, g_loss: 1.684732]
[148] [20/167] time: 10:59:10.008057, [d_loss: 0.167316, g_loss: 1.724257]
[148] [21/167] time: 10:59:11.608418, [d_loss: 0.228155, g_loss: 1.921133]
[148] [22/167] time: 10:59:13.221354, [d_loss: 0.167846, g_loss: 1.861441]
[148] [23/167] time: 10:59:14.806157, [d_loss: 0.180895, g_loss: 1.574620]
[148] [24/167] time: 10:59:16.387870, [d_loss: 0.138574, g_loss: 1.914580]
[148] [25/167] time: 10:59:17.976551, [d_loss: 0.226542, g_loss: 1.977004]
[148] [26/167] time: 10:59:19.567893, [d_loss: 0.161645, g_loss: 1.681994]
[148] [27/167] time: 10:59:21.164048, [d_loss: 0.205058, g_loss: 2.157474]
[148] [28/167] time: 10:59:22.749447, [d_loss: 0.156012, g_loss: 1.716763]
[148] [29/167] time: 10:59:24.336054, [d_loss: 0.172489, g_loss: 2.154375]
[148] [30/167] time: 10:59:25.927136, [d_loss: 0.188917, g_loss: 1.616528]
[148] [31/167] time: 10:59:27.542640, [d_loss: 0.176163, g_loss: 1.749302]
[148] [32/167] time: 10:59:29.163833, [d_loss: 0.164575, g_loss: 1.837230]
[148] [33/167] time: 10:59:30.787159, [d_loss: 0.215698, g_loss: 1.751983]
[148] [34/167] time: 10:59:32.413643, [d_loss: 0.222626, g_loss: 1.800686]
[148] [35/167] time: 10:59:34.035547, [d_loss: 0.237728, g_loss: 1.588280]
[148] [36/167] time: 10:59:35.637369, [d_loss: 0.173744, g_loss: 2.128132]
[148] [37/167] time: 10:59:37.252740, [d_loss: 0.210090, g_loss: 1.706404]
[148] [38/167] time: 10:59:38.832068, [d_loss: 0.220082, g_loss: 1.768983]
[148] [39/167] time: 10:59:40.420438, [d_loss: 0.143988, g_loss: 1.819857]
[148] [40/167] time: 10:59:42.009726, [d_loss: 0.154180, g_loss: 1.658390]
[148] [41/167] time: 10:59:43.635850, [d_loss: 0.149442, g_loss: 1.601221]
[148] [42/167] time: 10:59:45.227786, [d_loss: 0.143664, g_loss: 1.776602]
[148] [43/167] time: 10:59:46.838806, [d_loss: 0.214192, g_loss: 1.912211]
[148] [44/167] time: 10:59:48.462020, [d_loss: 0.181474, g_loss: 1.784056]
[148] [45/167] time: 10:59:50.070471, [d_loss: 0.162166, g_loss: 1.622096]
[148] [46/167] time: 10:59:51.648587, [d_loss: 0.197650, g_loss: 1.735858]
[148] [47/167] time: 10:59:53.257584, [d_loss: 0.151276, g_loss: 1.881428]
[148] [48/167] time: 10:59:54.853226, [d_loss: 0.263022, g_loss: 1.331340]
[148] [49/167] time: 10:59:56.468376, [d_loss: 0.158272, g_loss: 1.873752]
[148] [50/167] time: 10:59:58.062904, [d_loss: 0.142122, g_loss: 1.595210]
[148] [51/167] time: 10:59:59.659138, [d_loss: 0.225339, g_loss: 1.473915]
[148] [52/167] time: 11:00:01.241841, [d_loss: 0.193814, g_loss: 1.922817]
[148] [53/167] time: 11:00:02.821559, [d_loss: 0.202347, g_loss: 1.639187]
[148] [54/167] time: 11:00:04.403714, [d_loss: 0.198923, g_loss: 1.665855]
[148] [55/167] time: 11:00:05.994278, [d_loss: 0.156325, g_loss: 1.627015]
[148] [56/167] time: 11:00:07.585211, [d_loss: 0.169385, g_loss: 1.914373]
[148] [57/167] time: 11:00:09.211427, [d_loss: 0.165160, g_loss: 1.775885]
[148] [58/167] time: 11:00:10.839798, [d_loss: 0.159838, g_loss: 1.606157]
[148] [59/167] time: 11:00:12.469305, [d_loss: 0.183011, g_loss: 1.490166]
[148] [60/167] time: 11:00:14.071166, [d_loss: 0.166229, g_loss: 2.069980]
[148] [61/167] time: 11:00:15.690626, [d_loss: 0.151376, g_loss: 1.879356]
[148] [62/167] time: 11:00:17.310495, [d_loss: 0.234353, g_loss: 2.037525]
[148] [63/167] time: 11:00:18.894720, [d_loss: 0.166188, g_loss: 1.703043]
[148] [64/167] time: 11:00:20.488575, [d_loss: 0.180357, g_loss: 1.818441]
[148] [65/167] time: 11:00:22.104675, [d_loss: 0.183954, g_loss: 2.480337]
[148] [66/167] time: 11:00:23.729789, [d_loss: 0.169922, g_loss: 1.372735]
[148] [67/167] time: 11:00:25.317266, [d_loss: 0.189873, g_loss: 1.676726]
[148] [68/167] time: 11:00:26.947938, [d_loss: 0.267894, g_loss: 1.723469]
[148] [69/167] time: 11:00:28.542805, [d_loss: 0.171695, g_loss: 1.637292]
[148] [70/167] time: 11:00:30.157205, [d_loss: 0.177351, g_loss: 1.616347]
[148] [71/167] time: 11:00:31.743027, [d_loss: 0.173723, g_loss: 2.020786]
[148] [72/167] time: 11:00:33.349329, [d_loss: 0.153839, g_loss: 1.613527]
[148] [73/167] time: 11:00:34.940407, [d_loss: 0.140315, g_loss: 1.564465]
[148] [74/167] time: 11:00:36.550361, [d_loss: 0.187528, g_loss: 1.538781]
[148] [75/167] time: 11:00:38.138776, [d_loss: 0.160285, g_loss: 1.837916]
[148] [76/167] time: 11:00:39.709230, [d_loss: 0.187337, g_loss: 1.812945]
[148] [77/167] time: 11:00:41.299263, [d_loss: 0.176997, g_loss: 1.507676]
[148] [78/167] time: 11:00:42.877850, [d_loss: 0.163765, g_loss: 1.866371]
[148] [79/167] time: 11:00:44.506157, [d_loss: 0.280991, g_loss: 1.400448]
[148] [80/167] time: 11:00:46.119343, [d_loss: 0.229866, g_loss: 1.633171]
[148] [81/167] time: 11:00:47.739859, [d_loss: 0.187010, g_loss: 1.699088]
[148] [82/167] time: 11:00:49.341082, [d_loss: 0.180421, g_loss: 1.793343]
[148] [83/167] time: 11:00:50.969229, [d_loss: 0.185935, g_loss: 1.616629]
[148] [84/167] time: 11:00:52.559615, [d_loss: 0.151824, g_loss: 1.617694]
[148] [85/167] time: 11:00:54.143465, [d_loss: 0.145503, g_loss: 1.888857]
[148] [86/167] time: 11:00:55.782190, [d_loss: 0.163720, g_loss: 1.739673]
[148] [87/167] time: 11:00:57.370571, [d_loss: 0.151874, g_loss: 1.888765]
[148] [88/167] time: 11:00:58.961853, [d_loss: 0.169437, g_loss: 1.587526]
[148] [89/167] time: 11:01:00.588180, [d_loss: 0.151726, g_loss: 1.831962]
[148] [90/167] time: 11:01:02.200391, [d_loss: 0.188837, g_loss: 1.544222]
[148] [91/167] time: 11:01:03.832362, [d_loss: 0.182675, g_loss: 1.646953]
